timestamp,humidity,temperature
1783094643.543,42.3,23.6
1783094644.565,42.3,23.6
1783094645.587,42.3,23.7
1783094646.609,42.3,23.6
1783094647.631,42.3,23.7
1783094648.653,42.2,23.6
1783094649.675,42.3,23.7
1783094650.697,42.3,23.7
1783094651.719,42.3,23.6
1783094652.741,42.3,23.7
1783094653.762,42.3,23.6
1783094654.785,42.3,23.7
1783094655.807,42.3,23.6
1783094656.829,42.3,23.7
1783094657.851,42.3,23.7
1783094658.873,42.3,23.7
1783094659.895,42.3,23.7
1783094660.917,42.3,23.6
1783094661.938,42.3,23.7
1783094662.96,42.3,23.7
1783094663.982,42.3,23.7
1783094665.004,42.3,23.6
1783094666.026,42.2,23.7
1783094667.048,42.2,23.7
1783094668.069,42.2,23.7
1783094669.091,42.2,23.7
1783094670.113,42.2,23.7
1783094671.135,42.2,23.7
1783094672.157,42.2,23.7
1783094673.179,42.2,23.7
1783094674.201,42.2,23.7
1783094675.222,42.2,23.7
1783094676.244,42.2,23.7
1783094677.266,42.2,23.7
1783094678.288,42.2,23.7
1783094679.31,42.2,23.7
1783094680.332,42.2,23.7
1783094681.354,42.2,23.7
1783094682.376,42.2,23.7
1783094683.398,42.2,23.7
1783094684.42,42.2,23.7
1783094685.442,42.2,23.7
1783094686.464,42.3,23.7
1783094687.486,42.3,23.7
1783094688.508,42.3,23.7
1783094689.53,42.3,23.7
1783094690.552,42.3,23.7
1783094691.574,42.3,23.7
1783094692.595,42.3,23.7
1783094693.618,42.3,23.7
1783094694.639,42.4,23.7
1783094695.661,42.4,23.7
1783094696.683,42.4,23.7
1783094697.705,42.4,23.7
1783094698.727,42.4,23.7
1783094699.749,42.4,23.7
1783094700.771,42.5,23.7
1783094701.793,42.4,23.7
1783094702.816,42.5,23.7
1783094703.838,42.5,23.7
1783094704.86,42.5,23.7
1783094705.882,42.5,23.7
1783094706.905,42.5,23.7
1783094707.927,42.5,23.7
1783094708.949,42.5,23.7
1783094709.972,42.5,23.7
1783094710.994,42.5,23.7
1783094712.016,42.5,23.7
1783094713.039,42.5,23.7
1783094714.061,42.5,23.7
1783094715.083,42.5,23.7
1783094716.105,42.5,23.7
1783094717.128,42.4,23.7
1783094718.15,42.5,23.7
1783094719.172,42.5,23.7
1783094720.195,42.5,23.7
1783094721.217,42.4,23.7
1783094722.239,42.4,23.7
1783094723.262,42.4,23.7
1783094724.284,42.4,23.7
1783094725.306,42.4,23.7
1783094726.329,42.4,23.7
1783094727.351,42.4,23.7
1783094728.374,42.3,23.7
1783094729.396,42.3,23.7
1783094730.418,42.3,23.7
1783094731.44,42.3,23.7
1783094732.463,42.3,23.7
1783094733.485,42.3,23.7
1783094734.507,42.3,23.7
1783094735.53,42.3,23.7
1783094736.552,42.3,23.7
1783094737.574,42.3,23.7
1783094738.597,42.3,23.7
1783094739.619,42.3,23.7
1783094740.642,42.3,23.7
1783094741.664,42.3,23.7
1783094742.687,42.4,23.7
1783094743.709,42.4,23.7
1783094744.732,42.4,23.7
1783094745.755,42.4,23.7
1783094746.777,42.4,23.7
1783094747.799,42.4,23.7
1783094748.822,42.5,23.7
1783094749.844,42.5,23.7
1783094750.867,42.4,23.7
1783094751.889,42.5,23.7
1783094752.911,42.4,23.7
1783094753.934,42.5,23.7
1783094754.956,42.4,23.7
1783094755.979,42.5,23.7
1783094757.001,42.4,23.7
1783094758.024,42.5,23.7
1783094759.046,42.5,23.7
1783094760.068,42.5,23.7
1783094761.091,42.4,23.7
1783094762.113,42.4,23.7
1783094763.136,42.5,23.7
1783094764.158,42.4,23.7
1783094765.18,42.5,23.8
1783094766.203,42.5,23.7
1783094767.225,42.5,23.7
1783094768.247,42.6,23.7
1783094769.269,42.6,23.7
1783094770.291,42.6,23.7
1783094771.314,42.6,23.7
1783094772.336,42.5,23.7
1783094773.358,42.6,23.8
1783094774.38,42.5,23.7
1783094775.402,42.5,23.7
1783094776.424,42.6,23.7
1783094777.446,42.5,23.7
1783094778.469,42.6,23.7
1783094779.491,42.5,23.7
1783094780.513,42.6,23.7
1783094781.535,42.6,23.7
1783094782.557,42.5,23.8
1783094783.579,42.6,23.8
1783094784.601,42.5,23.7
1783094785.623,42.6,23.7
1783094786.645,42.6,23.7
1783094787.667,42.6,23.7
1783094788.689,42.6,23.7
1783094789.711,42.6,23.7
1783094790.733,42.6,23.7
1783094791.755,42.6,23.7
1783094792.777,42.5,23.8
1783094793.799,42.6,23.7
1783094794.82,42.5,23.8
1783094795.842,42.5,23.7
1783094796.864,42.5,23.8
1783094797.887,42.5,23.8
1783094798.909,42.5,23.7
1783094799.931,42.5,23.7
1783094800.953,42.5,23.8
1783094801.975,42.5,23.7
1783094802.997,42.5,23.8
1783094804.019,42.4,23.7
1783094805.041,42.5,23.8
1783094806.063,42.5,23.7
1783094807.085,42.5,23.8
1783094808.107,42.5,23.8
1783094809.128,42.5,23.8
1783094810.15,42.4,23.7
1783094811.173,42.4,23.7
1783094812.195,42.5,23.8
1783094813.217,42.5,23.8
1783094814.238,42.5,23.8
1783094815.261,42.5,23.8
1783094816.282,42.5,23.8
1783094817.304,42.5,23.8
1783094818.326,42.5,23.8
1783094819.348,42.5,23.8
1783094820.37,42.5,23.8
1783094821.391,42.5,23.8
1783094822.413,42.4,23.8
1783094823.435,42.5,23.8
1783094824.457,42.5,23.8
1783094825.478,42.4,23.8
1783094826.5,42.5,23.8
1783094827.522,42.5,23.8
1783094828.544,42.5,23.8
1783094829.566,42.5,23.8
1783094830.588,42.5,23.8
1783094831.61,42.5,23.8
1783094832.632,42.5,23.8
1783094833.655,42.5,23.8
1783094834.677,42.5,23.8
1783094835.699,42.6,23.8
1783094836.721,42.6,23.8
1783094837.743,42.6,23.8
1783094838.765,42.6,23.8
1783094839.787,42.6,23.8
1783094840.809,42.6,23.8
1783094841.831,42.6,23.8
1783094842.853,42.7,23.8
1783094843.875,42.7,23.8
1783094844.897,42.7,23.8
1783094845.919,42.7,23.8
1783094846.941,42.7,23.8
1783094847.963,42.7,23.8
1783094848.985,42.7,23.8
1783094850.007,42.7,23.8
1783094851.028,42.7,23.8
1783094852.05,42.7,23.8
1783094853.072,42.7,23.8
1783094854.093,42.6,23.8
1783094855.115,42.6,23.8
1783094856.137,42.6,23.8
1783094857.159,42.6,23.8
1783094858.181,42.6,23.8
1783094859.203,42.6,23.8
1783094860.225,42.6,23.8
1783094861.247,42.6,23.8
1783094862.268,42.6,23.8
1783094863.29,42.6,23.8
1783094864.311,42.5,23.8
1783094865.333,42.5,23.8
1783094866.355,42.5,23.8
1783094867.377,42.5,23.8
1783094868.399,42.5,23.8
1783094869.421,42.5,23.8
1783094870.443,42.5,23.8
1783094871.464,42.5,23.8
1783094872.485,42.5,23.8
1783094873.507,42.5,23.8
1783094874.529,42.5,23.8
1783094875.551,42.5,23.8
1783094876.573,42.5,23.8
1783094877.595,42.5,23.8
1783094878.617,42.5,23.8
1783094879.639,42.5,23.8
1783094880.661,42.4,23.8
1783094881.683,42.5,23.8
1783094882.705,42.5,23.8
1783094883.727,42.5,23.8
1783094884.749,42.5,23.8
1783094885.77,42.5,23.8
1783094886.793,42.5,23.8
1783094887.814,42.5,23.8
1783094888.835,42.5,23.8
1783094889.857,42.5,23.8
1783094890.879,42.5,23.8
1783094891.9,42.5,23.8
1783094892.922,42.5,23.8
1783094893.945,42.6,23.8
1783094894.967,42.6,23.8
1783094895.989,42.6,23.8
1783094897.01,42.6,23.8
1783094898.032,42.6,23.8
1783094899.054,42.6,23.8
1783094900.076,42.6,23.8
1783094901.098,42.6,23.8
1783094902.12,42.6,23.8
1783094903.141,42.6,23.8
1783094904.163,42.6,23.8
1783094905.185,42.6,23.8
1783094906.207,42.6,23.8
1783094907.228,42.6,23.8
1783094908.25,42.6,23.8
1783094909.272,42.6,23.8
1783094910.292,42.6,23.8
1783094911.314,42.6,23.8
1783094912.336,42.6,23.8
1783094913.358,42.6,23.8
1783094914.38,42.6,23.8
1783094915.403,42.6,23.8
1783094916.425,42.5,23.8
1783094917.447,42.5,23.8
1783094918.47,42.5,23.8
1783094919.492,42.5,23.8
1783094920.513,42.5,23.8
1783094921.534,42.4,23.8
1783094922.556,42.4,23.8
1783094923.578,42.4,23.8
1783094924.6,42.4,23.8
1783094925.622,42.4,23.8
1783094926.644,42.4,23.8
1783094927.666,42.4,23.8
1783094928.688,42.4,23.8
1783094929.71,42.4,23.8
1783094930.732,42.3,23.8
1783094931.753,42.3,23.8
1783094932.775,42.3,23.8
1783094933.797,42.3,23.8
1783094934.818,42.3,23.8
1783094935.84,42.3,23.8
1783094936.862,42.3,23.8
1783094937.884,42.3,23.8
1783094938.906,42.3,23.8
1783094939.928,42.4,23.8
1783094940.95,42.4,23.8
1783094941.972,42.4,23.8
1783094942.994,42.4,23.8
1783094944.016,42.4,23.8
1783094945.038,42.4,23.8
1783094946.06,42.5,23.9
1783094947.082,42.5,23.8
1783094948.104,42.5,23.9
1783094949.126,42.5,23.8
1783094950.148,42.5,23.8
1783094951.169,42.5,23.8
1783094952.191,42.5,23.8
1783094953.213,42.5,23.8
1783094954.235,42.5,23.8
1783094955.257,42.5,23.9
1783094956.279,42.5,23.8
1783094957.301,42.5,23.9
1783094958.323,42.5,23.8
1783094959.345,42.6,23.9
1783094960.367,42.6,23.8
1783094961.389,42.6,23.8
1783094962.411,42.7,23.9
1783094963.433,42.7,23.8
1783094964.455,42.7,23.9
1783094965.477,42.7,23.9
1783094966.499,42.7,23.8
1783094967.521,42.7,23.9
1783094968.543,42.7,23.9
1783094969.565,42.7,23.9
1783094970.587,42.6,23.8
1783094971.609,42.7,23.9
1783094972.631,42.7,23.9
1783094973.653,42.7,23.9
1783094974.676,42.7,23.8
1783094975.698,42.7,23.9
1783094976.721,42.7,23.8
1783094977.743,42.7,23.9
1783094978.765,42.7,23.9
1783094979.787,42.7,23.9
1783094980.81,42.7,23.9
1783094981.832,42.8,23.9
1783094982.855,42.8,23.8
1783094983.877,42.8,23.9
1783094984.899,42.8,23.9
1783094985.921,42.7,23.9
1783094986.943,42.8,23.9
1783094987.965,42.8,23.9
1783094988.987,42.7,23.9
1783094990.01,42.7,23.9
1783094991.032,42.7,23.9
1783094992.055,42.7,23.9
1783094993.077,42.8,23.9
1783094994.099,42.7,23.9
1783094995.122,42.7,23.9
1783094996.144,42.7,23.9
1783094997.166,42.7,23.9
1783094998.188,42.7,23.9
1783094999.21,42.8,23.9
1783095000.233,42.8,23.9
1783095001.255,42.8,23.9
1783095002.278,42.8,23.9
1783095003.3,42.9,23.9
1783095004.323,42.9,23.9
1783095005.345,42.9,23.9
1783095006.368,42.9,23.9
1783095007.39,42.9,23.9
1783095008.413,42.9,23.9
1783095009.435,42.9,23.9
1783095010.458,42.9,23.9
1783095011.48,42.8,23.9
1783095012.503,42.8,23.9
1783095013.525,42.8,23.9
1783095014.548,42.8,23.9
1783095015.57,42.8,23.9
1783095016.593,42.7,23.9
1783095017.615,42.7,23.9
1783095018.637,42.7,23.9
1783095019.66,42.7,23.9
1783095020.682,42.6,23.9
1783095021.704,42.6,23.9
1783095022.727,42.6,23.9
1783095023.749,42.6,23.9
1783095024.772,42.6,23.9
1783095025.794,42.6,23.9
1783095026.816,42.6,23.9
1783095027.838,42.6,23.9
1783095028.861,42.6,23.9
1783095029.883,42.7,23.9
1783095030.905,42.7,23.9
1783095031.928,42.7,23.9
1783095032.95,42.7,23.9
1783095033.973,42.7,23.9
1783095034.995,42.7,23.9
1783095036.018,42.8,23.9
1783095037.04,42.8,23.9
1783095038.062,42.8,23.9
1783095039.084,42.8,23.9
1783095040.107,42.8,23.9
1783095041.129,42.8,23.9
1783095042.151,42.8,23.9
1783095043.174,42.9,23.9
1783095044.196,42.9,23.9
1783095045.217,42.9,23.9
1783095046.24,42.9,23.9
1783095047.262,42.9,23.9
1783095048.284,42.9,23.9
1783095049.307,42.9,23.9
1783095050.329,42.9,23.9
1783095051.351,42.9,23.9
1783095052.373,42.9,23.9
1783095053.396,42.9,23.9
1783095054.417,42.9,23.9
1783095055.44,42.9,23.9
1783095056.462,42.9,23.9
1783095057.484,42.9,23.9
1783095058.507,42.9,23.9
1783095059.529,42.9,23.9
1783095060.551,42.9,23.9
1783095061.573,42.8,23.9
1783095062.595,42.8,23.9
1783095063.617,42.8,23.9
1783095064.639,42.8,23.9
1783095065.661,42.8,23.9
1783095066.683,42.8,23.9
1783095067.705,42.7,23.9
1783095068.728,42.7,23.9
1783095069.751,42.7,23.9
1783095070.773,42.6,23.9
1783095071.795,42.6,23.9
1783095072.818,42.6,23.9
1783095073.84,42.6,23.9
1783095074.863,42.6,23.9
1783095075.885,42.6,23.9
1783095076.907,42.6,23.9
1783095077.93,42.6,23.9
1783095078.952,42.6,23.9
1783095079.974,42.6,23.9
1783095080.996,42.7,23.9
1783095082.018,42.7,23.9
1783095083.04,42.7,23.9
1783095084.063,42.7,23.9
1783095085.085,42.7,23.9
1783095086.107,42.7,23.9
1783095087.13,42.7,23.9
1783095088.152,42.7,23.9
1783095089.175,42.8,23.9
1783095090.197,42.7,23.9
1783095091.219,42.7,23.9
1783095092.241,42.7,23.9
1783095093.264,42.8,23.9
1783095094.287,42.8,23.9
1783095095.309,42.8,24.0
1783095096.332,42.8,23.9
1783095097.354,42.8,23.9
1783095098.377,42.7,23.9
1783095099.399,42.8,23.9
1783095100.422,42.8,23.9
1783095101.444,42.8,23.9
1783095102.466,42.8,23.9
1783095103.489,42.8,23.9
1783095104.511,42.8,24.0
1783095105.534,42.8,23.9
1783095106.556,42.8,23.9
1783095107.579,42.8,23.9
1783095108.601,42.9,24.0
1783095109.623,42.9,23.9
1783095110.645,42.9,23.9
1783095111.668,42.9,24.0
1783095112.69,42.9,23.9
1783095113.713,42.9,23.9
1783095114.735,42.9,23.9
1783095115.757,43.0,23.9
1783095116.78,43.0,24.0
1783095117.802,42.9,24.0
1783095118.824,43.0,23.9
1783095119.847,43.0,24.0
1783095120.87,43.0,23.9
1783095121.892,43.0,23.9
1783095122.914,43.0,24.0
1783095123.936,43.0,23.9
1783095124.959,43.0,23.9
1783095125.981,43.0,23.9
1783095127.003,43.0,23.9
1783095128.025,43.0,24.0
1783095129.047,43.0,23.9
1783095130.069,43.0,23.9
1783095131.091,43.0,24.0
1783095132.114,43.0,24.0
1783095133.136,43.0,23.9
1783095134.158,43.0,24.0
1783095135.18,43.0,24.0
1783095136.202,43.0,24.0
1783095137.224,43.0,24.0
1783095138.247,42.9,24.0
1783095139.269,42.9,24.0
1783095140.291,42.9,24.0
1783095141.314,42.9,24.0
1783095142.336,42.9,24.0
1783095143.359,42.9,24.0
1783095144.381,42.8,24.0
1783095145.403,42.8,23.9
1783095146.425,42.8,24.0
1783095147.447,42.7,24.0
1783095148.469,42.7,24.0
1783095149.491,42.8,23.9
1783095150.513,42.8,24.0
1783095151.535,42.8,24.0
1783095152.558,42.8,24.0
1783095153.58,42.8,24.0
1783095154.602,42.8,24.0
1783095155.624,42.9,24.0
1783095156.646,42.9,24.0
1783095157.668,42.9,24.0
1783095158.691,42.9,24.0
1783095159.712,43.0,24.0
1783095160.733,42.9,24.0
1783095161.754,43.0,24.0
1783095162.775,43.0,24.0
1783095163.796,43.0,24.0
1783095164.818,43.0,24.0
1783095165.84,43.0,24.0
1783095166.862,43.0,24.0
1783095167.884,43.0,24.0
1783095168.906,43.0,24.0
1783095169.928,43.1,24.0
1783095170.95,43.1,24.0
1783095171.972,43.1,24.0
1783095172.994,43.1,24.0
1783095174.015,43.0,24.0
1783095175.037,43.0,24.0
1783095176.059,43.0,24.0
1783095177.081,43.0,24.0
1783095178.103,42.9,24.0
1783095179.125,42.9,24.0
1783095180.147,42.9,24.0
1783095181.169,42.9,24.0
1783095182.191,42.8,24.0
1783095183.213,42.8,24.0
1783095184.235,42.8,24.0
1783095185.257,42.8,24.0
1783095186.279,42.8,24.0
1783095187.301,42.8,24.0
1783095188.323,42.8,24.0
1783095189.345,42.8,24.0
1783095190.367,42.8,24.0
1783095191.389,42.8,24.0
1783095192.411,42.8,24.0
1783095193.434,42.8,24.0
1783095194.456,42.8,24.0
1783095195.478,42.8,24.0
1783095196.5,42.9,24.0
1783095197.523,42.8,24.0
1783095198.545,42.9,24.0
1783095199.567,42.9,24.0
1783095200.589,42.9,24.0
1783095201.611,42.9,24.0
1783095202.633,42.9,24.0
1783095203.655,42.9,24.0
1783095204.677,42.9,24.0
1783095205.699,42.9,24.0
1783095206.721,42.9,24.0
1783095207.743,42.9,24.0
1783095208.765,42.9,24.0
1783095209.787,42.9,24.0
1783095210.809,42.9,24.0
1783095211.831,42.9,24.0
1783095212.853,42.9,24.0
1783095213.874,42.8,24.0
1783095214.896,42.8,24.0
1783095215.918,42.8,24.0
1783095216.94,42.9,24.0
1783095217.962,42.8,24.0
1783095218.984,42.8,24.0
1783095220.006,42.8,24.0
1783095221.028,42.8,24.0
1783095222.05,42.8,24.0
1783095223.072,42.9,24.0
1783095224.094,42.9,24.0
1783095225.116,42.9,24.0
1783095226.138,42.9,24.0
1783095227.16,42.9,24.0
1783095228.182,42.9,24.0
1783095229.205,42.9,24.0
1783095230.227,43.0,24.0
1783095231.249,42.9,24.0
1783095232.271,43.0,24.0
1783095233.293,43.0,24.0
1783095234.315,43.0,24.0
1783095235.337,43.0,24.0
1783095236.359,43.0,24.0
1783095237.381,43.0,24.0
1783095238.403,43.0,24.0
1783095239.425,43.0,24.0
1783095240.447,43.0,24.0
1783095241.469,43.0,24.0
1783095242.491,43.0,24.0
1783095243.513,43.0,24.0
1783095244.535,43.0,24.0
1783095245.557,43.0,24.0
1783095246.579,43.0,24.0
1783095247.601,43.0,24.0
1783095248.622,43.0,24.0
1783095249.644,43.0,24.0
1783095250.666,43.0,24.0
1783095251.689,43.1,24.0
1783095252.711,43.1,24.0
1783095253.733,43.1,24.0
1783095254.754,43.1,24.0
1783095255.776,43.1,24.0
1783095256.798,43.1,24.0
1783095257.82,43.2,24.0
1783095258.842,43.1,24.0
1783095259.864,43.1,24.0
1783095260.886,43.1,24.0
1783095261.907,43.1,24.0
1783095262.929,43.1,24.0
1783095263.951,43.1,24.0
1783095264.973,43.1,24.0
1783095265.995,43.1,24.0
1783095267.017,43.1,24.0
1783095268.039,43.1,24.0
1783095269.062,43.1,24.0
1783095270.084,43.1,24.0
1783095271.106,43.1,24.0
1783095272.128,43.1,24.0
1783095273.15,43.1,24.0
1783095274.172,43.2,24.0
1783095275.194,43.2,24.0
1783095276.216,43.2,24.1
1783095277.238,43.2,24.0
1783095278.26,43.2,24.0
1783095279.283,43.2,24.0
1783095280.305,43.2,24.0
1783095281.327,43.2,24.0
1783095282.349,43.3,24.0
1783095283.371,43.3,24.0
1783095284.393,43.2,24.0
1783095285.416,43.2,24.0
1783095286.438,43.3,24.0
1783095287.46,43.2,24.1
1783095288.483,43.2,24.1
1783095289.505,43.2,24.0
1783095290.528,43.2,24.0
1783095291.55,43.3,24.0
1783095292.572,43.3,24.0
1783095293.595,43.3,24.0
1783095294.617,43.3,24.0
1783095295.639,43.3,24.1
1783095296.662,43.3,24.0
1783095297.684,43.3,24.1
1783095298.706,43.3,24.0
1783095299.728,43.3,24.1
1783095300.751,43.2,24.0
1783095301.773,43.2,24.0
1783095302.795,43.2,24.1
1783095303.817,43.1,24.0
1783095304.84,43.1,24.1
1783095305.862,43.0,24.1
1783095306.884,43.0,24.1
1783095307.906,43.0,24.1
1783095308.929,43.0,24.0
1783095309.951,42.9,24.0
1783095310.973,42.9,24.1
1783095311.995,42.9,24.1
1783095313.017,42.9,24.1
1783095314.04,42.9,24.1
1783095315.062,42.9,24.1
1783095316.085,42.9,24.1
1783095317.107,42.8,24.0
1783095318.13,42.9,24.1
1783095319.152,42.8,24.1
1783095320.175,42.8,24.1
1783095321.197,42.9,24.1
1783095322.219,42.8,24.0
1783095323.241,42.9,24.1
1783095324.263,42.8,24.1
1783095325.286,42.8,24.1
1783095326.308,42.8,24.1
1783095327.33,42.8,24.1
1783095328.353,42.8,24.0
1783095329.375,42.8,24.0
1783095330.397,42.9,24.0
1783095331.42,42.9,24.1
1783095332.442,42.9,24.1
1783095333.465,42.9,24.1
1783095334.487,42.9,24.0
1783095335.51,43.0,24.1
1783095336.533,43.0,24.1
1783095337.555,43.0,24.0
1783095338.577,43.0,24.1
1783095339.599,43.0,24.1
1783095340.621,43.0,24.1
1783095341.644,43.0,24.1
1783095342.666,43.0,24.0
1783095343.688,43.1,24.1
1783095344.71,43.1,24.1
1783095345.732,43.1,24.1
1783095346.754,43.1,24.1
1783095347.776,43.1,24.1
1783095348.798,43.1,24.1
1783095349.82,43.1,24.1
1783095350.842,43.1,24.1
